 ,Area,Mean,Min,Max,X,Y
1,0,83,83,83,467.369,341.748
2,0,98,98,98,583.191,333.075
3,0,75,75,75,485.738,277.460
4,0,102,102,102,542.883,269.806
5,0,116,116,116,504.616,308.584
