 ,Area,Mean,Min,Max,X,Y
1,0,57,57,57,372.977,245.315
2,0,95,95,95,494.412,235.111
3,0,36,36,36,385.223,187.149
4,0,90,90,90,459.716,174.393
5,0,61,61,61,387.774,231.029
