 ,Area,Mean,Min,Max,X,Y
1,0,26,26,26,427.572,290.215
2,0,31,31,31,535.740,247.866
3,0,31,31,31,436.245,220.314
4,0,27,27,27,479.615,201.946
5,0,36,36,36,464.308,214.191
