 ,Area,Mean,Min,Max,X,Y
1,0,114,114,114,457.165,277.970
2,0,136,136,136,566.864,267.765
3,0,107,107,107,477.574,218.273
4,0,128,128,128,539.822,211.130
5,0,149,149,149,543.393,256.030
