 ,Area,Mean,Min,Max,X,Y
1,0,96,96,96,451.552,277.970
2,0,120,120,120,570.946,270.316
3,0,71,71,71,469.410,212.150
4,0,93,93,93,537.781,206.538
5,0,126,126,126,491.860,244.295
