 ,Area,Mean,Min,Max,X,Y
1,0,77,77,77,463.288,344.810
2,0,89,89,89,586.763,334.095
3,0,69,69,69,480.635,278.480
4,0,76,76,76,549.006,266.235
5,0,122,122,122,516.351,299.400
