 ,Area,Mean,Min,Max,X,Y
1,0,50,50,50,586.763,300.420
2,0,64,64,64,705.136,278.480
3,0,54,54,54,607.172,248.887
4,0,36,36,36,666.359,231.029
5,0,45,45,45,666.359,237.662
