 ,Area,Mean,Min,Max,X,Y
1,0,92,92,92,487.779,200.415
2,0,108,108,108,602.580,185.619
3,0,99,99,99,502.065,151.433
4,0,98,98,98,577.069,129.493
5,0,136,136,136,522.474,159.087
