 ,Area,Mean,Min,Max,X,Y
1,0,43,43,43,346.955,250.928
2,0,53,53,53,507.677,237.662
3,0,33,33,33,361.752,187.659
4,0,49,49,49,455.124,162.148
5,0,58,58,58,363.283,233.070
