 ,Area,Mean,Min,Max,X,Y
1,0,93,93,93,490.840,293.787
2,0,111,111,111,614.826,291.746
3,0,103,103,103,517.372,231.029
4,0,115,115,115,583.191,226.947
5,0,142,142,142,542.373,275.929
