 ,Area,Mean,Min,Max,X,Y
1,0,96,96,96,491.860,293.277
2,0,111,111,111,614.315,291.746
3,0,90,90,90,515.841,228.478
4,0,106,106,106,576.558,221.845
5,0,130,130,130,521.454,252.969
