 ,Area,Mean,Min,Max,X,Y
1,0,104,104,104,656.154,385.118
2,0,116,116,116,795.957,369.811
3,0,111,111,111,672.992,315.217
4,0,96,96,96,745.954,296.848
5,0,146,146,146,701.054,333.585
