 ,Area,Mean,Min,Max,X,Y
1,0,124,124,124,429.613,270.316
2,0,165,165,165,559.721,265.214
3,0,144,144,144,460.226,206.028
4,0,175,175,175,529.107,203.477
5,0,193,193,193,489.819,225.416
