 ,Area,Mean,Min,Max,X,Y
1,0,72,72,72,569.925,131.534
2,0,87,87,87,741.362,118.779
3,0,78,78,78,587.273,56.020
4,0,85,85,85,689.319,31.529
5,0,139,139,139,639.316,52.959
