 ,Area,Mean,Min,Max,X,Y
1,0,79,79,79,372.977,290.726
2,0,103,103,103,500.534,288.685
3,0,97,97,97,388.794,245.315
4,0,102,102,102,469.921,226.947
5,0,118,118,118,398.999,250.418
