 ,Area,Mean,Min,Max,X,Y
1,0,136,136,136,1108.134,527.804
2,0,157,157,157,1380.287,539.287
3,0,135,135,135,1171.292,379.670
4,0,141,141,141,1330.909,372.780
5,0,173,173,173,1216.077,409.526
