 ,Area,Mean,Min,Max,X,Y
1,0,85,85,85,495.432,293.787
2,0,91,91,91,615.336,293.787
3,0,79,79,79,524.515,227.967
4,0,93,93,93,576.558,224.396
5,0,110,110,110,538.291,251.438
