 ,Area,Mean,Min,Max,X,Y
1,0,79,79,79,460.736,339.708
2,0,91,91,91,587.273,331.034
3,0,83,83,83,487.779,277.970
4,0,106,106,106,549.516,269.806
5,0,103,103,103,492.881,290.215
