 ,Area,Mean,Min,Max,X,Y
1,0,72,72,72,566.354,214.702
2,0,79,79,79,675.543,193.782
3,0,70,70,70,572.477,152.454
4,0,73,73,73,642.378,133.575
5,0,71,71,71,611.254,143.780
