 ,Area,Mean,Min,Max,X,Y
1,0,140,140,140,1120.766,527.804
2,0,143,143,143,1381.435,550.770
3,0,113,113,113,1165.550,373.928
4,0,132,132,132,1326.316,372.780
5,0,186,186,186,1212.632,450.866
