 ,Area,Mean,Min,Max,X,Y
1,0,64,64,64,406.652,310.114
2,0,71,71,71,534.209,294.807
3,0,68,68,68,422.469,249.397
4,0,84,84,84,500.024,236.131
5,0,101,101,101,445.940,260.622
