 ,Area,Mean,Min,Max,X,Y
1,0,68,68,68,591.865,262.663
2,0,75,75,75,714.830,255.010
3,0,66,66,66,605.641,196.844
4,0,56,56,56,679.625,182.047
5,0,74,74,74,637.786,195.313
