 ,Area,Mean,Min,Max,X,Y
1,0,23,23,23,427.572,294.297
2,0,24,24,24,537.271,246.336
3,0,28,28,28,426.041,231.539
4,0,21,21,21,479.615,197.864
5,0,44,44,44,458.696,219.294
