 ,Area,Mean,Min,Max,X,Y
1,0,140,140,140,511.249,232.049
2,0,159,159,159,625.030,220.314
3,0,136,136,136,518.392,192.251
4,0,155,155,155,592.886,167.761
5,0,89,89,89,549.006,185.108
