 ,Area,Mean,Min,Max,X,Y
1,0,69,69,69,457.165,182.557
2,0,60,60,60,585.232,178.475
3,0,66,66,66,481.146,115.207
4,0,71,71,71,553.598,110.615
5,0,113,113,113,504.106,131.534
