 ,Area,Mean,Min,Max,X,Y
1,0,139,139,139,496.963,193.272
2,0,143,143,143,596.968,170.312
3,0,112,112,112,510.229,142.249
4,0,117,117,117,576.048,132.045
5,0,146,146,146,581.661,145.310
