 ,Area,Mean,Min,Max,X,Y
1,0,127,127,127,504.616,319.298
2,0,144,144,144,644.419,294.297
3,0,127,127,127,512.780,251.948
4,0,152,152,152,587.273,222.865
5,0,188,188,188,576.048,248.377
