 ,Area,Mean,Min,Max,X,Y
1,0,72,72,72,500.024,311.135
2,0,102,102,102,639.827,272.357
3,0,82,82,82,503.596,252.969
4,0,108,108,108,590.845,208.579
5,0,145,145,145,544.414,246.846
