 ,Area,Mean,Min,Max,X,Y
1,0,78,78,78,493.901,185.108
2,0,114,114,114,588.294,159.087
3,0,52,52,52,501.555,144.290
4,0,78,78,78,558.700,127.963
5,0,80,80,80,527.576,156.535
