 ,Area,Mean,Min,Max,X,Y
1,0,92,92,92,486.758,290.215
2,0,116,116,116,614.826,294.297
3,0,100,100,100,515.331,231.539
4,0,121,121,121,579.109,226.947
5,0,150,150,150,557.170,248.887
