 ,Area,Mean,Min,Max,X,Y
1,0,106,106,106,550.537,208.579
2,0,127,127,127,677.073,183.578
3,0,97,97,97,568.905,138.167
4,0,98,98,98,637.276,115.207
5,0,119,119,119,613.805,133.575
