 ,Area,Mean,Min,Max,X,Y
1,0,113,113,113,594.416,257.051
2,0,131,131,131,705.646,252.458
3,0,65,65,65,596.968,206.538
4,0,88,88,88,674.522,192.251
5,0,94,94,94,614.315,211.130
