 ,Area,Mean,Min,Max,X,Y
1,0,48,48,48,346.445,294.807
2,0,83,83,83,507.167,292.256
3,0,41,41,41,364.813,224.396
4,0,55,55,55,462.777,205.517
5,0,103,103,103,416.347,236.131
