 ,Area,Mean,Min,Max,X,Y
1,0,74,74,74,478.594,295.318
2,0,83,83,83,595.947,288.174
3,0,67,67,67,502.065,238.172
4,0,73,73,73,562.782,231.029
5,0,119,119,119,581.150,272.868
