 ,Area,Mean,Min,Max,X,Y
1,0,63,63,63,477.574,310.625
2,0,70,70,70,594.416,307.053
3,0,68,68,68,498.493,254.499
4,0,70,70,70,564.313,245.826
5,0,63,63,63,527.066,252.969
