 ,Area,Mean,Min,Max,X,Y
1,0,27,27,27,461.247,210.109
2,0,40,40,40,617.377,176.945
3,0,23,23,23,479.105,137.147
4,0,32,32,32,567.374,112.656
5,0,40,40,40,526.556,133.575
