 ,Area,Mean,Min,Max,X,Y
1,0,112,112,112,424.510,263.173
2,0,160,160,160,559.721,260.622
3,0,123,123,123,449.511,207.048
4,0,167,167,167,531.148,202.966
5,0,176,176,176,499.514,209.089
