 ,Area,Mean,Min,Max,X,Y
1,0,33,33,33,414.306,297.869
2,0,37,37,37,546.455,255.010
3,0,30,30,30,416.347,222.355
4,0,29,29,29,481.656,192.251
5,0,40,40,40,459.716,211.130
