 ,Area,Mean,Min,Max,X,Y
1,0,68,68,68,476.554,296.848
2,0,108,108,108,616.356,301.440
3,0,77,77,77,509.718,226.947
4,0,105,105,105,580.130,222.865
5,0,149,149,149,547.986,260.112
