 ,Area,Mean,Min,Max,X,Y
1,0,99,99,99,581.661,185.619
2,0,85,85,85,702.075,150.413
3,0,88,88,88,588.294,128.473
4,0,73,73,73,656.664,98.880
5,0,145,145,145,616.866,150.413
