 ,Area,Mean,Min,Max,X,Y
1,0,86,86,86,652.582,382.057
2,0,108,108,108,793.406,361.647
3,0,84,84,84,671.971,313.176
4,0,80,80,80,750.036,295.828
5,0,142,142,142,739.321,321.339
