 ,Area,Mean,Min,Max,X,Y
1,0,106,106,106,477.574,219.804
2,0,97,97,97,609.213,197.864
3,0,108,108,108,485.738,160.107
4,0,132,132,132,561.252,141.229
5,0,129,129,129,514.310,153.984
