 ,Area,Mean,Min,Max,X,Y
1,0,38,38,38,422.980,286.134
2,0,49,49,49,532.168,231.029
3,0,42,42,42,430.633,219.294
4,0,54,54,54,487.779,196.333
5,0,52,52,52,463.798,211.640
