 ,Area,Mean,Min,Max,X,Y
1,0,143,143,143,516.351,237.152
2,0,154,154,154,622.989,222.865
3,0,146,146,146,525.536,183.578
4,0,129,129,129,591.865,168.271
5,0,173,173,173,554.619,182.047
