 ,Area,Mean,Min,Max,X,Y
1,0,63,63,63,477.574,242.764
2,0,60,60,60,587.783,226.947
3,0,49,49,49,488.289,193.782
4,0,53,53,53,563.803,180.006
5,0,66,66,66,565.333,207.048
