 ,Area,Mean,Min,Max,X,Y
1,0,68,68,68,591.865,263.173
2,0,90,90,90,708.708,247.866
3,0,64,64,64,607.172,201.946
4,0,61,61,61,685.747,188.170
5,0,100,100,100,689.319,223.375
