 ,Area,Mean,Min,Max,X,Y
1,0,73,73,73,589.314,263.173
2,0,91,91,91,713.810,253.989
3,0,56,56,56,601.049,196.844
4,0,60,60,60,677.584,183.067
5,0,68,68,68,634.214,195.823
