 ,Area,Mean,Min,Max,X,Y
1,0,86,86,86,484.207,296.848
2,0,89,89,89,593.396,289.705
3,0,79,79,79,498.493,246.846
4,0,81,81,81,563.803,232.560
5,0,127,127,127,566.354,277.970
