 ,Area,Mean,Min,Max,X,Y
1,0,102,102,102,458.185,283.582
2,0,110,110,110,572.477,281.031
3,0,94,94,94,480.635,216.232
4,0,116,116,116,538.291,210.109
5,0,134,134,134,505.126,228.478
