 ,Area,Mean,Min,Max,X,Y
1,0,49,49,49,603.090,400.425
2,0,102,102,102,811.264,379.505
3,0,63,63,63,643.398,300.930
4,0,79,79,79,752.077,275.929
5,0,110,110,110,691.360,308.073
