 ,Area,Mean,Min,Max,X,Y
1,0,100,100,100,477.574,222.355
2,0,108,108,108,601.560,196.844
3,0,109,109,109,489.819,156.025
4,0,125,125,125,561.252,137.147
5,0,148,148,148,532.168,153.474
