 ,Area,Mean,Min,Max,X,Y
1,0,145,145,145,594.416,135.616
2,0,158,158,158,735.240,120.819
3,0,157,157,157,604.621,68.776
4,0,176,176,176,703.095,46.836
5,0,200,200,200,639.316,104.492
