 ,Area,Mean,Min,Max,X,Y
1,0,62,62,62,405.632,175.414
2,0,40,40,40,519.413,165.209
3,0,27,27,27,421.449,111.635
4,0,34,34,34,486.758,103.982
5,0,50,50,50,457.675,121.330
