 ,Area,Mean,Min,Max,X,Y
1,0,125,125,125,511.759,299.400
2,0,138,138,138,639.827,291.746
3,0,132,132,132,520.433,252.458
4,0,179,179,179,596.457,230.008
5,0,208,208,208,575.028,241.233
