 ,Area,Mean,Min,Max,X,Y
1,0,85,85,85,591.865,266.745
2,0,90,90,90,715.341,256.540
3,0,80,80,80,608.703,198.374
4,0,84,84,84,679.114,185.619
5,0,117,117,117,647.990,236.131
