 ,Area,Mean,Min,Max,X,Y
1,0,80,80,80,570.946,201.436
2,0,92,92,92,675.032,189.190
3,0,62,62,62,577.069,153.474
4,0,82,82,82,646.970,135.106
5,0,52,52,52,596.457,151.433
