 ,Area,Mean,Min,Max,X,Y
1,0,33,33,33,503.596,372.362
2,0,41,41,41,753.097,332.054
3,0,34,34,34,516.862,271.847
4,0,37,37,37,682.686,222.355
5,0,36,36,36,534.720,284.603
