 ,Area,Mean,Min,Max,X,Y
1,0,164,164,164,522.984,305.012
2,0,163,163,163,637.786,290.726
3,0,172,172,172,521.454,259.091
4,0,181,181,181,605.641,234.600
5,0,206,206,206,545.434,285.113
