 ,Area,Mean,Min,Max,X,Y
1,0,72,72,72,643.398,389.200
2,0,101,101,101,797.998,370.321
3,0,70,70,70,665.338,305.522
4,0,62,62,62,737.791,282.562
5,0,142,142,142,697.993,339.708
