 ,Area,Mean,Min,Max,X,Y
1,0,60,60,60,462.267,298.379
2,0,118,118,118,617.377,303.481
3,0,62,62,62,485.738,228.988
4,0,83,83,83,571.966,213.681
5,0,120,120,120,532.679,243.274
