 ,Area,Mean,Min,Max,X,Y
1,0,94,94,94,496.963,308.073
2,0,74,74,74,655.134,289.195
3,0,76,76,76,493.391,253.479
4,0,108,108,108,595.947,217.763
5,0,151,151,151,534.209,249.397
