 ,Area,Mean,Min,Max,X,Y
1,0,91,91,91,492.371,290.215
2,0,105,105,105,613.805,290.726
3,0,82,82,82,518.392,226.437
4,0,93,93,93,576.558,221.335
5,0,110,110,110,564.313,260.622
