 ,Area,Mean,Min,Max,X,Y
1,0,91,91,91,606.662,310.625
2,0,73,73,73,712.789,288.174
3,0,77,77,77,612.274,275.929
4,0,91,91,91,684.727,252.969
5,0,74,74,74,652.582,279.501
