 ,Area,Mean,Min,Max,X,Y
1,0,129,129,129,555.639,197.864
2,0,125,125,125,676.563,180.006
3,0,99,99,99,564.823,133.575
4,0,88,88,88,638.296,117.758
5,0,107,107,107,609.723,134.596
